Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idc32yv333,0.15431776117275947,0.7415113231030822,0.02910041908022001,0.016400894562388753,0.011876958685459611,0.04679264339608992
tour_id9skx9ifw,0.44166311479069315,0.10756934148034818,0.002975080825801898,0.08475507379367903,0.011312427779469463,0.3517249613300083
tour_id8wsf9jr7,0.10996645024210933,0.38262179741999275,0.3370790754651476,0.0037278739035667427,0.010926579486464352,0.1556782234827194
tour_idjfeihzpk,0.17049187497389895,0.7576784966288896,0.011787473729829485,0.005523244186961379,0.002064692257568305,0.052454218222852164
tour_idexgz1nyk,0.06221275722191442,0.016052227448488887,3.516097816170748e-05,0.10147892546120893,0.10742314850228243,0.7127977803879436
tour_idgv7sccf5,0.29057119206101345,0.5821379092066191,0.06713033600215147,0.022484150964155358,0.006909443278408254,0.03076696848765234
tour_idjrantcgg,0.36472885702852537,0.43730670043136133,0.04304254288860184,0.0191288001147736,0.005523491370447391,0.1302696081662905
tour_idvnqmdd2c,0.12463955837743451,0.05896805438264462,0.0001858743158554446,0.1136106957422184,0.07247479890446934,0.6301210182773778
tour_iduh9s53zz,0.12677897234085603,0.07239813845389644,0.00011337623249551654,0.1754484758678911,0.05505459125328323,0.5702064458515775
tour_idskt3v2wk,0.01906263538457054,0.0047745628757655985,2.8466467416068034e-05,0.45148638905070415,0.21646610336426172,0.3081818428572819
tour_idrqten25f,0.072559902684945,0.030057720715985,3.624698431338871e-05,0.3870769948168022,0.08274397472874066,0.42752516006921365
tour_idbkj2vxfu,0.16777346759327508,0.7809322670595346,0.009307053390095495,0.002739203681730107,0.00342471243184068,0.03582329584352403
tour_idalrtvl7v,0.22804389672273592,0.6669371278599928,0.00641577021338455,0.0025697090473252486,0.007871804829666807,0.08816169132689465
tour_id22wpz4fq,0.03774053577540201,0.01566301470819936,3.678261686940988e-05,0.4198520707465777,0.23450485988711675,0.29220273626583493
tour_idu5vj1jxb,0.006454825717302704,0.0031593245607445188,1.957524627329354e-05,0.1619560219137467,0.7301041288461741,0.09830612371575857
tour_idkbolmg5c,0.31588571818108996,0.48570127283300335,0.008528182005884823,0.013911506425175493,0.017280630149058274,0.15869269040578815
tour_idrtpj2s58,0.13495281243785648,0.28569013679695504,0.0009250850761954437,0.033351370979082196,0.015512529181526204,0.5295680655283845
tour_id0j7ia4ar,0.01787302976428965,0.008618709115946345,2.7645553707783095e-05,0.4231171810355184,0.1697888708029031,0.38057456372763465
tour_idoe5th3fa,0.016028671209225527,0.00973065239507763,6.199004057252916e-05,0.3792577074479949,0.16205227760046187,0.43286870130666766
tour_idn1oxec2g,0.4437920843805475,0.28196222302617524,0.0020756262752653636,0.00359493028464099,0.011232076527330326,0.2573430595060405
tour_id9ee78hno,0.44821977742749086,0.23056390809123645,0.0012850054822219326,0.01974088460536803,0.031133879226351246,0.2690565451673313
tour_idmqrqpa14,0.61601848352743,0.22673181728005326,0.0019013295729739701,0.009219441555225406,0.013130732758815673,0.13299819530550183
tour_idby2tdnv2,0.033199582979641734,0.005008974835882223,2.6098555314443964e-05,0.1816406930539419,0.22917367562949942,0.5509509749457203
tour_idl1yosz0r,0.04839653210597688,0.4275792383656764,0.0002375851415339362,0.03733248870098909,0.14781781653910836,0.33863633914671526
tour_id6qwby4li,0.21734321706203488,0.7030895707099503,0.005826522757337448,0.00926694742175144,0.005652320412260672,0.058821421636665094
tour_id5eh072t7,0.02580528678804442,0.030843954809331987,1.6888604826606182e-05,0.2099143700154417,0.16441532317655075,0.5690041766058046
tour_id9r5n2z84,0.056132586311205795,0.028738643392618994,2.232008074051295e-05,0.2288922458846939,0.059804304072304276,0.6264099002584365
tour_idcxfrp4f9,0.06250722503976197,0.014211852344440818,9.330846041032856e-05,0.13745018387757865,0.15877881548448997,0.6269586147933183
tour_idyh9tjehq,0.19279249311923363,0.049531478426615656,0.0002612771301292908,0.11305185630557944,0.016576161522746265,0.6277867334956957
tour_idzat8jz3k,0.05992183621332976,0.014756300898404651,0.00014003117140890046,0.09777511175949619,0.06301604233758287,0.7643906776197776
tour_idcw51nupp,0.042094954794918156,0.9015294478466327,0.002823662542042776,0.005476514090735722,0.001272529996365726,0.046802890729304956
tour_idx3kat9ko,0.07195420986367874,0.011644039183142678,6.602281124752212e-05,0.24863915958544153,0.1394925750534216,0.5282039935030679
tour_idn4cybj1h,0.02767649225301532,0.00948692067103444,3.097506237437987e-05,0.3070384779993975,0.16999759694441907,0.4857695370697593
tour_idz19apnoq,0.11010356481436255,0.03448105050384991,8.552243331556793e-05,0.18373797171793496,0.06417429795490187,0.6074175925756351
tour_idlgx9q37e,0.16957919774102126,0.10420077966449505,0.000179743006675698,0.026984040872497058,0.10793376748841936,0.5911224712268917
tour_idglxr88am,0.20095968397081765,0.037242620603213865,0.0005309143042322359,0.020720692088525384,0.1116447903006037,0.6289012987326071
tour_idmm7wekuh,0.08904740062187264,0.8317897643251794,0.025565578426434782,0.003569459984673028,0.00481762570244599,0.045210170939394265
tour_idrzhvug2v,0.6988874817050595,0.196431522194665,0.006257508748931008,0.013129946381540756,0.0050873847721240725,0.08020615619767951
tour_idedggf5nk,0.13754897910042382,0.7334357724668614,0.011166626563192637,0.009804003588093139,0.005439156118566711,0.10260546216286215
tour_id40zifpw3,0.03627595065748504,0.009791660365971634,2.7296798727124145e-05,0.3454978107240145,0.11917012648466659,0.48923715496913517
tour_idor1j6w03,0.011321446393106858,0.005379714685030792,3.0123681286246737e-05,0.3532863296664685,0.14812042845370219,0.4818619571204053
tour_idckgcs04c,0.03463608918406714,0.009979570637912475,5.268109869519804e-05,0.15211642184500926,0.15594544742496413,0.6472697898093518
tour_iddgpu8434,0.44579387495845574,0.3111120296228493,0.0008876657101772174,0.07664122679086127,0.026064099153373415,0.1395011037642831
tour_idfkbiqf8a,0.26707564124541955,0.03984001706533834,0.00010831333800258499,0.0504395877737199,0.020216327668857552,0.622320112908662
tour_idc76b373r,0.1557555948696515,0.7530659415627541,0.04773644335924812,0.002527126928566991,0.007490760574034178,0.03342413270574517
tour_idxz5zn0se,0.006243739893924892,0.0049509674545750535,2.8113860269614456e-05,0.34815067955919443,0.41515324280669214,0.2254732564253438
tour_idsmhiqcxe,0.15931099761491818,0.042255429316357285,0.00023703259386012948,0.07914107761084568,0.1000162900895674,0.6190391727744513
tour_idyokdxvux,0.25208525314805885,0.07734262135622175,0.00013662800358464259,0.0732112883032559,0.04310762154384548,0.5541165876450334
tour_idg9de8mu3,0.11851253366028451,0.23474212704320865,0.0003254523011707856,0.19184968415589093,0.03551059838600511,0.41905960445344
tour_idjk6vwsaw,0.33373606782094756,0.30850296789071274,0.0007034890672498615,0.027067453749103437,0.11883825772137462,0.21115176375061165
tour_idewc1ehfs,0.22259067821341225,0.6297057009052462,0.007960335320968957,0.005640977291215881,0.030478365967080635,0.103623942302076
tour_idwpu8ch8p,0.018256791035812354,0.004386851891654534,1.8863228883454943e-05,0.3567756126685526,0.21565741475034256,0.4049044664247544
tour_idyb875kum,0.024610404454849143,0.009400755456965044,7.659683696652046e-05,0.2679218559826206,0.31532027202008056,0.3826701152485182
tour_idnup62oa8,0.07740779084443657,0.01984366416063365,5.458214188204275e-05,0.11297992933254278,0.10851739736822426,0.6811966361522808
tour_idx8obr989,0.049834857892114934,0.006481516356653558,4.463274268628042e-05,0.09493952280386066,0.0422325582488081,0.8064669119558765
tour_id4k9yzgz0,0.04010290213401112,0.016059480904864615,2.901606881087167e-05,0.3755559894660743,0.10970827782540384,0.45854433360083524
tour_idypj7512g,0.06340741265253906,0.010855549757384316,6.210810654556277e-05,0.1559702445700749,0.19259509476195394,0.5771095901515023
tour_idiaktyvik,0.2594270824519837,0.4481472443613029,0.0025894992214688262,0.029304622684501572,0.013033931471276714,0.24749761980946633
tour_idkj0eq3ou,0.3842595527202696,0.3712118521552079,0.08337365823932849,0.014934077308497443,0.014686150961839516,0.13153470861485705
tour_idwzh0n24x,0.030871916236715667,0.005744653748640343,3.0455694550561533e-05,0.38921321644072326,0.19399955568611754,0.3801402021932525
tour_idgflgl0rf,0.33560327236756476,0.09596899799091331,0.0007672346068073463,0.006755747836422092,0.00751835404895186,0.5533863931493407
tour_idc97ebz0b,0.15429843817329802,0.7899811348048067,0.009554664587084184,0.002754978737843707,0.005093589111988975,0.038317194584978495
tour_idniqta34u,0.19108483039476243,0.7004957978493298,0.014940518597880578,0.004884680771879431,0.007567015703437716,0.08102715668271004
tour_id1bgxd6qb,0.10374965170686616,0.668021372636905,0.03733570302382186,0.00926995901950512,0.04648917113066133,0.13513414248224054
tour_idusc1v8uv,0.05770879814928082,0.7993815951452651,0.12098297876788526,0.003293022129700098,0.005087239578220852,0.013546366229647847
tour_idsy5errsb,0.13177050461242468,0.8094644500709014,0.01842352768379522,0.006137052146800776,0.0031127755072689047,0.031091689978809064
tour_idg67ybkgp,0.24904742796018128,0.12350363838762858,0.0008535839837566831,0.050562365318946166,0.08152873215496576,0.49450425219452154
tour_idi4c15p39,0.01884553720511857,0.011222528008696518,1.4601260202899515e-05,0.006507828754550099,0.9117186338517238,0.05169087091970819
tour_idij10syxv,0.15414138210596925,0.7942032653427635,0.011709611072358322,0.006700633364834633,0.010504659968564424,0.022740448145510007
tour_idfvxg0fd5,0.012167148882101768,0.00856132383225032,3.5467639233954e-05,0.21811054699691912,0.3697512943739792,0.3913742182755156
tour_id5g2cvhmz,0.31643365196375844,0.5581978670064416,0.0025944009685135642,0.00919330685891948,0.0326534832606923,0.08092728994167467
tour_idyhdu6669,0.1348354506392973,0.7280313701280442,0.043478559180890664,0.015185386419822608,0.05403049106589468,0.024438742566050473
tour_idbzk1rll1,0.18096462771688754,0.07983091872606149,0.0007979161995310051,0.04240840873559175,0.030801848468889722,0.6651962801530386
tour_id9nx3d3ni,0.0961940725857637,0.0347883639750442,0.00010805252584056426,0.10628659472413919,0.239616177200977,0.5230067389882354
tour_id5lk0avel,0.08647125640754023,0.7493644488077813,0.050664164348997176,0.00867350889477577,0.007994834516064604,0.09683178702484084
tour_id58tmeo0c,0.009969365594733754,0.005519384953430176,2.2486423986853657e-05,0.29940983980261676,0.37106505634247244,0.31401386688276
tour_idu08q5uu0,0.4212543888194525,0.06435746782625264,0.0010104274429322646,0.00865195016239396,0.039824426450982636,0.4649013392979861
tour_idl6rmac0l,0.07792396401812739,0.8305457947214877,0.005458460509823523,0.003418442195576583,0.020661168015937405,0.06199217053904733
tour_idu0hiygey,0.01252681693593152,0.0034880094776080215,1.5551576700268e-05,0.24809957104747976,0.5869116386479801,0.14895841231430035
tour_ida77o7dh1,0.3782346540669907,0.1979124112913914,0.0005404998943103314,0.029410670940359984,0.021772215051313614,0.372129548755634
tour_idvwwx0qgb,0.09634279716356758,0.031725896659024214,0.0005659364703219869,0.06605270699730395,0.24579043657047978,0.5595222261393025
tour_idxnz8w463,0.05862295544819919,0.01867221161077296,7.379460220153697e-05,0.3887820955564311,0.044119258719975483,0.4897296840624197
tour_idu3qwl4ju,0.3022474804873163,0.35693596049943155,0.032874574021804076,0.0063991833039241585,0.060352102549504606,0.24119069913801922
tour_idlc90cqg9,0.5406886741214232,0.1553414908953874,0.0071375313810822,0.007123887787579763,0.019228395401861286,0.27048002041266617
tour_idb8ym46et,0.32074014018725466,0.1320995176391061,0.0006778793102943466,0.0309524273525423,0.034308456776034967,0.48122157873476756
tour_id1rptqao4,0.23997573200454744,0.35168844566380014,8.112123060606099e-05,0.04214264568168253,0.0810321594427764,0.28507989597658745
tour_id1ywpzn1m,0.03628007837903478,0.016627891359467645,6.1376259126419e-05,0.15237318756046483,0.10572162590342815,0.6889358405384782
tour_idy2kks27y,0.04016031446143062,0.008297943682871966,2.9301533400637742e-05,0.2785013752078452,0.2180034897812597,0.4550075753331918
tour_idrugptrhc,0.5215618222994632,0.22005484010909004,0.004056810816990505,0.016164854553521818,0.006186901512790367,0.23197477070814393
tour_id6ll5g93d,0.0041818967669088585,0.003951585366914924,3.0395032727879474e-05,0.19595073402568033,0.6810387619004071,0.11484662690736089
tour_idj7wg2odh,0.02544680687939842,0.006537610056774306,0.00010489982662442712,0.3375323029314372,0.3103374031155931,0.3200409771901726
tour_idbfqkuy41,0.032291421471699534,0.008183094215989553,4.504850856469008e-05,0.30586397661019893,0.33968546939650285,0.31393098979704437
tour_idj7hdwdvv,0.2775087383813211,0.5101249045819067,0.18597448107734307,0.003171771072004123,0.009463861515907415,0.01375624337151757
tour_idj3bprcuk,0.09188990623627633,0.03492105350651761,4.9839905618477346e-05,0.07559323265968237,0.02004017799826488,0.7775057896936403
tour_id0lyd2z8k,0.44571850172711625,0.10725551687560378,0.0056701048316858856,0.015387442109412966,0.010438844015243197,0.41552959044093773
tour_idoksvs5t8,0.0957813451010914,0.06750140738469838,9.172980185803765e-05,0.1348409689080021,0.12372375704112451,0.5780607917632256
tour_idqhho071f,0.6794572776985316,0.14007629039761346,0.0022061852748321573,0.028673736201459164,0.025535138680493393,0.12405137174707016
tour_id3zxis4hq,0.10480418166819899,0.021411877037694888,9.202843995359021e-05,0.17735407987322493,0.16908748736262083,0.5272503456183067
tour_id02acj3lx,0.08218711601969116,0.06602185663265839,9.624440939456288e-05,0.10622108833098254,0.06446285369628879,0.6810108409109845
tour_id1tofeexa,0.40938667162646647,0.3729492675056868,0.006283187678236579,0.004893733478068818,0.019464840131153554,0.1870222995803877
tour_idbuqu110l,0.013372286464348822,0.004211314397015217,1.6499313368746644e-05,0.4291586789412202,0.2878166067869156,0.2654246140971315
tour_id2u14mx99,0.005449377895731585,0.0027186961836398052,1.7518266665912558e-05,0.13926204303550582,0.7856415837393943,0.06691078087906252
tour_idi80cd0rt,0.08265865217603527,0.01090232988240069,0.00010456623088186757,0.09543091652551117,0.14199743112858862,0.6689061040565824
tour_idixytiwzs,0.16783692831105015,0.2325702442172225,0.0009806204829016256,0.05193829110893374,0.20376273726273783,0.34291117861715414
tour_idktfsi0w0,0.015364787017046402,0.011026688026814354,0.00011260933234269288,0.30210694417041295,0.34481937335083696,0.3265695981025466
tour_idc0eqttl1,0.37548900132089275,0.45707096312634254,0.0010598857920052723,0.021480962678793174,0.010203613128337896,0.1346955739536284
tour_idjfirlmk5,0.08336384701956889,0.891778615341806,0.001666920556622224,0.005356204346618798,0.0018461355341695994,0.01598827720121451
tour_idnsq70ojb,0.02754972428878408,0.007777140465667655,4.7849497138202094e-05,0.1217024378651944,0.4710406215689786,0.3718822263142371
tour_idqhwnbs45,0.14706598154985615,0.27239911525519206,0.0003258785209949809,0.09170698452651233,0.07420006289353911,0.4143019772539054
tour_idfqmkigrr,0.00969722690306237,0.0036994683221364334,3.035505320613444e-05,0.2826826855956753,0.5366320091425277,0.16725825498339195
tour_idc94jayav,0.018402557759415322,0.008202652292680754,3.695573208230442e-05,0.2908183389678116,0.3114912029048282,0.3710482923431819
tour_ideu5si1hl,0.042276707596488904,0.010488749826847811,6.422130779130303e-05,0.07235134903598046,0.2964175446001221,0.5784014276327694
tour_id1xt3f2bw,0.19718331198955338,0.07296959845329366,0.00015211951816036237,0.09552346084571144,0.07696160095719182,0.5572099082360893
tour_idffbkcgut,0.22020027444604112,0.5571658445049534,0.02456308766483429,0.0396935461804957,0.026750853829734925,0.13162639337394047
tour_idq1jn3gil,0.6969565663557249,0.19340937105114325,0.0030414674233352535,0.009664212176535165,0.005228370899387281,0.09170001209387411
tour_idc1n3emoe,0.04132259083107634,0.008076846617527545,6.760033395313534e-05,0.2746384755859659,0.12053237641424788,0.5553621102172293
tour_iduo3c3sx7,0.29689747722158955,0.5860696131446539,0.0006846740550776913,0.009874673325741198,0.00864121763545938,0.09783234461747832
tour_idsz567bjh,0.3571325822840118,0.45906061806414605,0.0016848502225229995,0.009152346515431271,0.028985035650482306,0.14398456726340547
