Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idbyx7nvip,0.14164046036334524,0.10585144963160481,0.003896393268981011,0.11418423849481796,0.1269828437309047,0.5074446145103463
tour_idfrz3pzig,0.3443461209448388,0.5939915570799335,0.007256209430908786,0.0039738516723176005,0.004134834829747523,0.046297426042253884
tour_idevlayuk2,0.3629067236610223,0.2933726544253049,0.009824916267022046,0.02528282793814314,0.026078532759996248,0.28253434494851143
tour_id7m9sain7,0.40586930320021736,0.38565859236798744,0.01020472729192915,0.013486019297731147,0.015382046984390132,0.16939931085774482
tour_idaqjroy9u,0.018790953531083364,0.004976319010264569,0.0003311830670300084,0.2156122287812876,0.4840658064844114,0.276223509125923
tour_idt8ggtpgn,0.2165079770415872,0.10847849215088508,0.0023725246464803215,0.05772811559205944,0.025168439830953175,0.5897444507380347
tour_idpjb31393,0.3078704841943997,0.4875314614064949,0.015066500556630646,0.02133563233449343,0.02125115218868991,0.1469447693192915
tour_id3plu7xbw,0.3163303348477092,0.3554696434735777,0.18223758751668714,0.01435296236740523,0.01008746147084216,0.12152201032377856
tour_idqe9ee770,0.02761300803402155,0.013327747517368012,0.0011351140927574736,0.2968466216354917,0.28742285762861375,0.3736546510917475
tour_id34xebjze,0.011821908283346403,0.00388428168452719,0.0002581515716583576,0.26493327500663705,0.4869747664965434,0.23212761695728756
tour_idpp7q2ca3,0.1740862727811987,0.609428422468219,0.04052813300539659,0.016776817187628277,0.01862245139424979,0.14055790316330752
tour_idsm8rf6j3,0.18421457129621355,0.6911494934212777,0.05825057837549013,0.006843663649148308,0.008370898578464049,0.051170794679406426
tour_id2x677z8i,0.21312264861420926,0.679101588031927,0.051909141357138505,0.0038181682797828204,0.007451661925238774,0.04459679179170369
tour_id2miyow5x,0.0884806520858776,0.02642511759338356,0.0008577079104196855,0.13474663386955935,0.08582197481584117,0.6636679137249187
tour_idb5t3zxo1,0.26272498769740565,0.16817889019830942,0.018811823439720873,0.03503386194373542,0.030835425876200907,0.4844150108446276
tour_idzg0jsckw,0.006461515590888353,0.001493641361853264,0.000130895026112254,0.09395282298411683,0.818445972233262,0.0795151528037672
tour_id6yzhxvv3,0.29194693452046233,0.5851888369888724,0.018045388341563932,0.006342328319747392,0.010486622139537499,0.0879898896898166
tour_ida5qbl0v6,0.6289972734288901,0.25565520470298736,0.009633794324964544,0.007163885280695723,0.004127457170810693,0.09442238509165152
tour_idgikho6i7,0.29133604784863765,0.5618787630356883,0.011231682300358533,0.013478072179193447,0.009859365794778354,0.11221606884134357
tour_id81y3sjjx,0.07837057077316223,0.039152642532549346,0.0010099309001359393,0.18021964671469748,0.17400085598948967,0.5272463530899654
tour_idugij73za,0.08052875804760738,0.02788596780606955,0.0022885643739241025,0.14733254414438177,0.28021696783789013,0.4617471977901271
tour_idn3fky8jo,0.13962866684121664,0.03829451983817126,0.0005186238435706459,0.17469603787850171,0.11825001274367261,0.5286121388548671
tour_idicrzxzts,0.07992751602306286,0.022509467803406305,0.0007206851536997271,0.11560457012277672,0.06717671169039952,0.7140610492066548
tour_idg2216mcc,0.018993557927914552,0.006063591303391447,0.00030475793669682607,0.15248950097272548,0.5818898117798916,0.2402587800793801
tour_id4iptixy4,0.12240977376053638,0.7455352436379947,0.06464029741033289,0.007909105714204561,0.01040633632438002,0.049099243152551514
tour_idk9j0ih29,0.19579877308968574,0.6771290156915843,0.048153341574768645,0.00744280525283716,0.010739187913133443,0.06073687647799066
tour_idsf2mk3t4,0.040306692692259255,0.012498687651656718,0.000600306908909682,0.22996145297263043,0.255375695590725,0.46125716418381896
tour_id30a4ql15,0.14082349135435102,0.07496465344961156,0.024933622179936225,0.09334527752443074,0.034832483989003786,0.6311004715026667
tour_id4jc8m8fp,0.10608543936082072,0.03767145792777604,0.0005509895667939506,0.18349720837062433,0.16229692397213777,0.5098979808018471
tour_id57wq6iuo,0.23819163823002437,0.07563459730688203,0.0017943273551833823,0.05045896489900543,0.020782667480602642,0.6131378047283021
tour_idrw8xfp6f,0.03266735655506792,0.006059928867336197,0.00031852464660328544,0.19653968746548223,0.154796928006693,0.6096175744588174
tour_idhcqpzn17,0.3186538769270779,0.07490609482144206,0.0033050118191696293,0.06425634173501531,0.06415911458961437,0.4747195601076808
tour_id10z7nnfp,0.2015001311486866,0.604889954056693,0.07442744011094901,0.015269310165168937,0.014450113091581646,0.08946305142692097
tour_idhfn5gks4,0.05490499197887453,0.014734282694274396,0.0004261959349107999,0.2145237569408936,0.2894811130451005,0.42592965940594607
tour_ida7e69ex2,0.012589757112187579,0.00382428074225971,0.00040059432941148756,0.08905227128906908,0.8279170266449444,0.0662160698821277
tour_id6pbu9sj0,0.004918533291872474,0.0016577137204680647,0.00011967562806328872,0.09448400642654023,0.8373169413820238,0.061503129551031946
tour_idrjdbszy0,0.04746902895748487,0.013557900268983715,0.0006375026152873667,0.2821682734080625,0.21925651045977926,0.4369107842904023
tour_idoilg20rj,0.0023924141025095697,0.0005286809053620827,5.866675714137282e-05,0.08613769969363406,0.8793229449108937,0.03155959363045906
tour_ids5ijwof2,0.3620623232965967,0.24827508754836417,0.009615182476871932,0.0364870067978525,0.03861792467620604,0.30494247520410867
tour_idiwz997tm,0.3297380304963231,0.3163418900866405,0.007706032832521949,0.03455266093816973,0.029113874000468786,0.282547511645876
tour_idzcbdwypc,0.15720089736841017,0.7435173919833561,0.03725600377981019,0.006115830391110882,0.007374589448268163,0.048535287029044555
tour_idnhk5h3px,0.06455790723842336,0.018485842631533553,0.0006502850954427609,0.1778095508590902,0.17033173467839963,0.5681646794971105
tour_id8dhzcp97,0.09717827301573106,0.578579568882724,0.28404815939383127,0.004875615643001089,0.010620032943096503,0.02469835012161596
tour_idvjjps2ce,0.505316761140031,0.3507673683580069,0.015727883524898043,0.011028330270235134,0.006593524059163686,0.11056613264766506
tour_idbs0wjay8,0.2048740343234427,0.6213651430893947,0.04489656098497655,0.008399411775523766,0.013909566189207006,0.10655528363745527
tour_idrr7gh3gy,0.005479134197654831,0.001772803649653317,0.00013717128121247112,0.11820292055375128,0.7945393777859557,0.07986859253177242
tour_id8zf0zf4h,0.013732806399464536,0.0029038698445885244,0.00018547717012278234,0.280863957338967,0.4879988110310372,0.21431507821581994
tour_id07hyg50w,0.15551347498305118,0.7626066360863883,0.015394489151740232,0.006433701047301946,0.008146982506476566,0.051904716225041767
tour_id4ungxo4e,0.018375697417754185,0.0038151865966239797,0.00024421723602917724,0.10361711713090693,0.7232741070580153,0.15067367456067057
tour_idrzlxta35,0.07964445992287304,0.017576853280128774,0.0009683488804890492,0.15897458169880274,0.15454035238697209,0.5882954038307343
tour_idhp96ti73,0.11156816485137741,0.03191813915753251,0.0008842968723327319,0.15719163901140693,0.10465006258475579,0.5937876975225945
tour_idan5nuy1r,0.10110619214699522,0.02934841291871133,0.0014912852928627492,0.11826450256499695,0.08793028081115833,0.6618593262652753
tour_idepzoxdt6,0.354938689808567,0.17868872715286166,0.004435408821008197,0.02635802816668149,0.0256324035914016,0.40994674245948004
tour_idnwemlhas,0.01244906306582974,0.0023826686882849626,0.0002193434541669673,0.2386090083992614,0.5937170827972068,0.15262283359525014
tour_id8dskclad,0.6354901615391595,0.128421099165449,0.002342296251651341,0.022387605652721927,0.010963334104934677,0.2003955032860835
tour_ide14cbkpj,0.31857710950887874,0.513654017916293,0.016663917243470928,0.011266788934610212,0.012387056480213841,0.12745110991653338
tour_id399j15th,0.1282337256481514,0.04229182277544011,0.0015621752845811797,0.09993651885907698,0.08434977513413405,0.6436259822986163
tour_idzubllirp,0.00937942591296837,0.0028296007404683865,0.0002373691963014485,0.2634281255393833,0.5253682509587518,0.1987572276521267
tour_idomuig4sh,0.022699832034387784,0.007511476649657233,0.0011126019218808672,0.19033831470822904,0.5435677540603662,0.2347700206254789
tour_id9p4c199v,0.4338690317680437,0.30994466321908626,0.008427113420506652,0.016495422615985557,0.009288044717267624,0.22197572425911016
tour_idktf6m4ty,0.11661954142526591,0.08519624357327192,0.014450759027204867,0.10100899607903631,0.3033922112910762,0.3793322486041448
tour_idb03y6l3a,0.09573997075205717,0.018060570216426094,0.000529604763836192,0.21005302993012503,0.1750972710179394,0.5005195533196161
tour_idbtqft7n1,0.01215819976629183,0.004535444436421965,0.00023884142408962304,0.2831694602077602,0.4540818181964172,0.24581623596901928
tour_idm7trhmr0,0.15817906831605819,0.11374049178060917,0.013406479288263886,0.09353794021051903,0.05961717646593668,0.561518843938613
tour_id40s3ku67,0.05420357864980237,0.015457272043808635,0.0006769462604591472,0.1625118928764971,0.1338954825856106,0.6332548275838221
tour_idm6xocsxu,0.15401423865880362,0.7405433469011689,0.020841616828399512,0.007629730985891358,0.011448831600866185,0.06552223502487067
tour_iddyl8871x,0.25522681956848847,0.38113288927345257,0.25156153298988077,0.009987662784475793,0.012853286157837087,0.08923780922586518
tour_id4wypi8id,0.20447881701345125,0.5018733543142657,0.014950718147233609,0.038933156681091464,0.0688022508630886,0.1709617029808693
tour_idakdoenzq,0.29166351635393073,0.14340774121040373,0.006923514529854019,0.06501951906840125,0.04270639815380687,0.45027931068360344
tour_id7bjvx37q,0.4954635861515907,0.2578409810541667,0.025954196074487908,0.015782498654684878,0.010871225054684963,0.1940875130103849
tour_idmuft20xp,0.22547200047333804,0.6055409747660546,0.01614587480477599,0.010538053534372569,0.013304685022122358,0.12899841139933635
tour_idwn76isu9,0.023460822842327485,0.010327039225443655,0.0006333905568292186,0.2415390974352626,0.4048124496078725,0.3192272003322645
tour_idtgt7gajl,0.3818264548306302,0.21796093391906965,0.00624759923269956,0.03941177754490043,0.03223328779365418,0.322319946679046
tour_idccqj445d,0.2261255186283825,0.6389210814835058,0.03672826081042412,0.0092979461592769,0.0117397641641101,0.07718742875430042
tour_idbk3s6y95,0.05910767734646849,0.018669146808386414,0.00046910421813047253,0.20098596719916803,0.09961201173648702,0.6211560926913596
tour_idq4jk9if7,0.08574339371891146,0.8553508077465901,0.033729996521106545,0.0016194365630297321,0.0028936447198954366,0.020662720730466558
tour_idz6ik236a,0.3478151370204357,0.5448033816550638,0.034267633582213054,0.008042048003498285,0.00815813373709015,0.05691366600169904
tour_iduubr8zgi,0.2847164401160472,0.4404801117515543,0.0069060650614174,0.01894477403986454,0.024592896943495472,0.22435971208762118
tour_idcu5tay0j,0.07099385633590652,0.028984633512395743,0.0008498484246643428,0.19737246578614404,0.21491381679497193,0.48688537914591745
tour_idrplza4av,0.2189222942379889,0.06178118855751145,0.0017075446510394982,0.07752776971730796,0.03765462071434852,0.6024065821218038
tour_idrrik4c88,0.20274084217604052,0.6157808450523613,0.022561021784964715,0.019625525492991493,0.023954005650258597,0.11533775984338343
tour_idj35ptpq1,0.35428463509587155,0.4298218287893965,0.007445620719396459,0.015955501770753097,0.015481324455224436,0.17701108916935793
tour_id953eafoa,0.24627388027431896,0.16411154091001262,0.005680075854610421,0.040711960759680255,0.0218283566656555,0.5213941855357223
tour_id6bdgzag6,0.1177554940391107,0.7396883099246666,0.09294302131442507,0.0047210699308232774,0.009239515341652453,0.03565258944932181
tour_idp4ivlleq,0.15644269304332759,0.05961348092515655,0.002208294287801518,0.11855777966730152,0.12715331952518683,0.536024432551226
tour_idahct1yla,0.1217678548389586,0.028609931500231243,0.0009162832818571469,0.1374782772468493,0.1269765477029311,0.5842511054291726
tour_idw9494ihs,0.19284516188218195,0.0730625244221629,0.001945085852371724,0.08655812041823403,0.037368615978114327,0.608220491446935
tour_id1mi3xrtg,0.12015977064464961,0.8015925009720714,0.022899804664859816,0.005445772120187125,0.0077715079846549994,0.04213064361357705
tour_idrbbv9b00,0.07325342320187994,0.018444219606516207,0.00048643055570051034,0.18944093106857665,0.15253195135480235,0.5658430442125243
tour_idq1oljn0n,0.012220789727112734,0.004785511312144871,0.0006379453552822383,0.18466003311785986,0.6344250795528028,0.16327064093479743
tour_idd0r31y09,0.19320783672831698,0.07172504006805291,0.006288247268410236,0.10709857592740556,0.1093943367673423,0.512285963240472
tour_idiqw31sxu,0.17882926895758985,0.6250985005404837,0.06585346634855166,0.012955136580948134,0.023287012732425005,0.0939766148400017
tour_id9acdi0xw,0.30826668876550495,0.19113138626601434,0.010966317786825405,0.03294940944596502,0.019458451659926844,0.4372277460757635
tour_id7z4pdeku,0.2592226897721685,0.56255494568479,0.014539926915430592,0.01423983137185173,0.015591948855269187,0.13385065740049
tour_id0554c5qp,0.21531234419110426,0.6850455669120133,0.024142016838317973,0.006298826518646411,0.007202053603668896,0.06199919193624919
tour_id5n5l2hlv,0.20141729679107367,0.051958858033364086,0.0009159467043796444,0.06793956578088536,0.03554578111649308,0.642222551573804
tour_idsqbvzg7p,0.3604866416006651,0.24621356151484308,0.007938534972804648,0.026754312975470432,0.008920013471008263,0.3496869354652084
tour_id80q9rslq,0.024770621343609793,0.0055863227762626335,0.00037383819526849867,0.22448456523022683,0.32439274412696384,0.4203919083276684
tour_ide25wpm5b,0.3657000859523387,0.36564360140213953,0.006340615553748386,0.018448716609348853,0.022736882683059394,0.2211300977993653
tour_ids1waihbx,0.6777491620352774,0.19925157930397666,0.008559768963040492,0.007875378435978244,0.006284705219927552,0.10027940604179973
tour_id60essmdq,0.18022035890586752,0.7382481815660022,0.03680922017296704,0.0030218621549346876,0.005301181870414229,0.03639919532981427
tour_idh47z00mc,0.1432377055449481,0.7960112828643944,0.014685771049112029,0.003431825262625541,0.006127359453009545,0.03650605582591015
tour_idcnd82853,0.21385426599326807,0.21191378956778933,0.01018329864961641,0.048714744330474034,0.05386411641685869,0.4614697850419935
tour_idwkqnepdb,0.6447515665675747,0.2244061891813438,0.013762777946723648,0.008941067426683554,0.005675304247561125,0.10246309463011317
tour_idkzeamaow,0.0020363436444050015,0.000545351185124113,6.118818331447182e-05,0.07473965169055084,0.8905476379265849,0.03206982737002072
tour_idjy3825fj,0.17355950067696113,0.6784268860535281,0.006138840885274531,0.015763738747131602,0.018150053363345717,0.10796098027375899
tour_ids8wprq3d,0.009014561548132266,0.0020860882091485915,0.00018083685588689817,0.1070061769757835,0.7716159008357185,0.11009643557533014
tour_idb4lli0lt,0.45642066406931175,0.3238567662216292,0.03796548371041775,0.014549558479718819,0.02247990981445738,0.1447276177044651
tour_id6stmahv5,0.19056832046515448,0.5900799606241939,0.07789585504616235,0.013632721145621928,0.023604403259947785,0.10421873945891949
tour_idyzpx1hjb,0.3688739081788559,0.5395285461253158,0.018992168548466026,0.006070053580676589,0.005820788964553971,0.06071453460213186
tour_idzvszcws1,0.005618581771438917,0.0017311531901073646,0.0001419840372551977,0.10334653298023622,0.8212095164325172,0.06795223158844518
tour_idpnlyrjsr,0.15191528244426603,0.04094856251144263,0.0008626647639604859,0.06628211937271802,0.029351558624786164,0.7106398122828268
tour_idippna4xk,0.46945387984207604,0.21726208922854165,0.004356078458024733,0.014405155334547821,0.015084420341267363,0.2794383767955423
tour_idrnzm5jhm,0.023150244582041173,0.008032320341019012,0.00046865852311584426,0.2379832474280351,0.3467026767910413,0.3836628523347476
tour_iduqc8j3qw,0.00647105471281678,0.002155194527972718,0.00017993157468591104,0.28213809448403476,0.5441786784735858,0.16487704622690405
tour_id7gmfaz89,0.052031551203644555,0.013543074663592903,0.0004228126238310066,0.25512908802496936,0.21741210392186003,0.4614613695621022
tour_id2f944pgn,0.24078444184979308,0.5366308832649457,0.01979561765315242,0.016702842933667097,0.020644410959230176,0.16544180333921166
tour_idxbbg4rak,0.1265174821553992,0.048669605957612154,0.001458958821163385,0.12359567897014952,0.10353194814447592,0.5962263259511998
tour_id0tbiu06u,0.37608890407778806,0.428037629025327,0.030299361663661904,0.01269974234265539,0.014178923113678129,0.13869543977688947
